timestamp_utc	run_id	series	mode	seed	trials	detected	mutation_policy	fixture_id	fixture_sha256	raw_tsv_relpath	raw_tsv_sha256	signed_binary_id	signed_binary_sha256	source_commit	target	host
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tiff/5f54cae906e90f7b	bolter	42	100	0	contiguous-byte-span-v1	tiff/5f54cae906e90f7b	5f54cae906e90f7b3e6b58ff181dc30c911e74eed3548b35ff5c3c2dcc6249ba	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tiff_bolter.tsv	ff575edb974f9ea7d07d1ae58e97d0fafa0475d571116ba9a2812159c9ccbf45	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tiff/5f54cae906e90f7b	shotgun	42	100	0	random-4096-byte-overwrite-v1	tiff/5f54cae906e90f7b	5f54cae906e90f7b3e6b58ff181dc30c911e74eed3548b35ff5c3c2dcc6249ba	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tiff_shotgun.tsv	7a667bfe9a0195d263f0ba51d0b37f723b3bd4fd48150fba9f67acf1a53c4f51	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tiff_jpeg/deaac7e69c920b58	sniper	42	100	15	single-bit-v1	tiff_jpeg/deaac7e69c920b58	deaac7e69c920b58b8923c57aa89b2b8b881b66d5c11db8b2bd1bf926dd7323f	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tiff_jpeg_sniper.tsv	c8aba5bfa8eff6104d16b0fc7117acb8f92fd0e805d19c3d5309bef14a59cb7c	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tiff_jpeg/deaac7e69c920b58	bolter	42	100	22	contiguous-byte-span-v1	tiff_jpeg/deaac7e69c920b58	deaac7e69c920b58b8923c57aa89b2b8b881b66d5c11db8b2bd1bf926dd7323f	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tiff_jpeg_bolter.tsv	d72626fd365ae50940c4576cb294048bb2eb605352beebd053f46e360c6fb207	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tiff_jpeg/deaac7e69c920b58	shotgun	42	100	100	random-4096-byte-overwrite-v1	tiff_jpeg/deaac7e69c920b58	deaac7e69c920b58b8923c57aa89b2b8b881b66d5c11db8b2bd1bf926dd7323f	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tiff_jpeg_shotgun.tsv	6b02521030e5aaf0724d552e99f2fad97968052df432ee66bc0c2878d2e1e05a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toast/c1cd833f11ab93ec	sniper	42	100	0	single-bit-v1	toast/c1cd833f11ab93ec	c1cd833f11ab93ec794e93159430f48d059eb5997d71e49608d4e1145e6e79ef	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toast_sniper.tsv	0669c53f01479a20d992fa22b201837c4baaa2db886d1d00db930598d2f9c500	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toast/c1cd833f11ab93ec	bolter	42	100	0	contiguous-byte-span-v1	toast/c1cd833f11ab93ec	c1cd833f11ab93ec794e93159430f48d059eb5997d71e49608d4e1145e6e79ef	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toast_bolter.tsv	2bd2d935c1338f3d0bfc0a0582319f4b8ddabacd288a094fdeea29bad485fdea	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toast/c1cd833f11ab93ec	shotgun	42	100	10	random-4096-byte-overwrite-v1	toast/c1cd833f11ab93ec	c1cd833f11ab93ec794e93159430f48d059eb5997d71e49608d4e1145e6e79ef	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toast_shotgun.tsv	84fa48a5e2811a24be9c878fef32fd6c6fe1b9c1784656b7aafe80a6a5aca7fa	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toml/d017173d298eedf8	sniper	42	100	42	single-bit-v1	toml/d017173d298eedf8	d017173d298eedf89207819075bf6f08e42b0db8494d8980ea0e6d833ea83a09	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toml_sniper.tsv	1bc758324705ac8cbd747d4dfb6d7f761cc034a498443e2d04f344b5d88fc038	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toml/d017173d298eedf8	bolter	42	100	100	contiguous-byte-span-v1	toml/d017173d298eedf8	d017173d298eedf89207819075bf6f08e42b0db8494d8980ea0e6d833ea83a09	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toml_bolter.tsv	0b4ceeadbe653b560c0efbc9a66536686174d60b20f0c58dd8f936a57a2dac59	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	toml/d017173d298eedf8	shotgun	42	100	100	random-4096-byte-overwrite-v1	toml/d017173d298eedf8	d017173d298eedf89207819075bf6f08e42b0db8494d8980ea0e6d833ea83a09	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/toml_shotgun.tsv	ca87afe30b7cbf291cbffe0f454d55878eddc5abe8c855e1f6c7b917ffba45f5	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tracker/49dbaafe2762a520	sniper	42	100	0	single-bit-v1	tracker/49dbaafe2762a520	49dbaafe2762a520f53ceb9ca9d1b5b2cd2e9bd707bfbb032f4f9b93f90beab3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tracker_sniper.tsv	5d23f9964ce58b751dfdf41d8802faa6affc97fa7225bad0cdd2c03e5b8fb93a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tracker/49dbaafe2762a520	bolter	42	100	0	contiguous-byte-span-v1	tracker/49dbaafe2762a520	49dbaafe2762a520f53ceb9ca9d1b5b2cd2e9bd707bfbb032f4f9b93f90beab3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tracker_bolter.tsv	e9e2c6cae805db9b17d338c00c453c85a413a6428fe99ed50e8186467de40a74	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	tracker/49dbaafe2762a520	shotgun	42	100	0	random-4096-byte-overwrite-v1	tracker/49dbaafe2762a520	49dbaafe2762a520f53ceb9ca9d1b5b2cd2e9bd707bfbb032f4f9b93f90beab3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/tracker_shotgun.tsv	a0628a34534f2948482911034c2bb6679cb491ea8407080c44b3ba9a5f2ae81b	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ttf/478c558ea716033c	sniper	42	100	100	single-bit-v1	ttf/478c558ea716033c	478c558ea716033cd60c03438f628dfa75694dcf6b5f6d505a2f05fd2b4f3823	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ttf_sniper.tsv	15c7a1e215e909358b128e5cfd78241ee98174fca7ab3b86c0415da0604f6c91	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ttf/478c558ea716033c	bolter	42	100	100	contiguous-byte-span-v1	ttf/478c558ea716033c	478c558ea716033cd60c03438f628dfa75694dcf6b5f6d505a2f05fd2b4f3823	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ttf_bolter.tsv	1afbe026e709834444b26e255d2c3fe863c2fc2376934a5962f4e78e253318d9	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ttf/478c558ea716033c	shotgun	42	100	100	random-4096-byte-overwrite-v1	ttf/478c558ea716033c	478c558ea716033cd60c03438f628dfa75694dcf6b5f6d505a2f05fd2b4f3823	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ttf_shotgun.tsv	d5ebc83642356b4bc4d1975a0cc2e64c18c77612c207765261c19967e211d250	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	vmdk/03d835445bda1bbb	sniper	42	100	0	single-bit-v1	vmdk/03d835445bda1bbb	03d835445bda1bbb0f62337d933c834858a44bbe46df1b0c64b7528457a7ffd5	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/vmdk_sniper.tsv	e4ef2c9be74805ccdf5b9fb88c8a0c046b8aa75624430ac7fbd951d7da9a5fcc	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	vmdk/03d835445bda1bbb	bolter	42	100	0	contiguous-byte-span-v1	vmdk/03d835445bda1bbb	03d835445bda1bbb0f62337d933c834858a44bbe46df1b0c64b7528457a7ffd5	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/vmdk_bolter.tsv	c46320f8c374a7a2e2a23287775e7ecb9f849f6fee385509c37136a4fe4185a0	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	vmdk/03d835445bda1bbb	shotgun	42	100	0	random-4096-byte-overwrite-v1	vmdk/03d835445bda1bbb	03d835445bda1bbb0f62337d933c834858a44bbe46df1b0c64b7528457a7ffd5	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/vmdk_shotgun.tsv	2e5b0e295f1937fc1001f149ed342db1b4ab7cd37f7f089b592d39c4bf339f57	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wav/23622dab21e5b2f2	sniper	42	100	0	single-bit-v1	wav/23622dab21e5b2f2	23622dab21e5b2f280acdf7a104d72f67c8828d0bddac3bc546cb454c1791111	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wav_sniper.tsv	f40ed313cb53474273597aefe80860f9298c7c47cccefa5b917d39f41fbeab27	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wav/23622dab21e5b2f2	bolter	42	100	0	contiguous-byte-span-v1	wav/23622dab21e5b2f2	23622dab21e5b2f280acdf7a104d72f67c8828d0bddac3bc546cb454c1791111	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wav_bolter.tsv	b23677e1de05d9c651d94939b3c73a833641a4a6e9867e72c9464b7e877156d7	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wav/23622dab21e5b2f2	shotgun	42	100	2	random-4096-byte-overwrite-v1	wav/23622dab21e5b2f2	23622dab21e5b2f280acdf7a104d72f67c8828d0bddac3bc546cb454c1791111	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wav_shotgun.tsv	331a7268bf98945815270df7b50a3880d3660e2c66cbff1064706dc3ece1957b	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wavpack/a4e35dc0f838a645	sniper	42	100	100	single-bit-v1	wavpack/a4e35dc0f838a645	a4e35dc0f838a64577e376bba4c1c01af203dc749dd0bb7e048b4126a03d9343	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wavpack_sniper.tsv	1e9b8799289f2088e58e479e53fe3573728ffd45b5f2d6abf39d961253b3d46d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wavpack/a4e35dc0f838a645	bolter	42	100	100	contiguous-byte-span-v1	wavpack/a4e35dc0f838a645	a4e35dc0f838a64577e376bba4c1c01af203dc749dd0bb7e048b4126a03d9343	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wavpack_bolter.tsv	5630dbb76a5778f0ecaecf66095ca29f762242ce2ba18c7c10c62158a66599fe	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	wavpack/a4e35dc0f838a645	shotgun	42	100	100	random-4096-byte-overwrite-v1	wavpack/a4e35dc0f838a645	a4e35dc0f838a64577e376bba4c1c01af203dc749dd0bb7e048b4126a03d9343	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/wavpack_shotgun.tsv	c2d32d65378276d66e42b222a93df814a11a131b344b9f333b172c5d394e254a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webm/68806e4e88e5da43	sniper	42	100	70	single-bit-v1	webm/68806e4e88e5da43	68806e4e88e5da43a4ab2a454f0bc950c83e8356823ea54fa17c49763488a495	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webm_sniper.tsv	d86523904b1b2477e7aeb5afd670965ebfbde93946c37cc61dd40201e331523b	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webm/68806e4e88e5da43	bolter	42	100	69	contiguous-byte-span-v1	webm/68806e4e88e5da43	68806e4e88e5da43a4ab2a454f0bc950c83e8356823ea54fa17c49763488a495	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webm_bolter.tsv	cd547e4f7539f6dd9e7eab840aea02bca2390021e488ce2b7429530f61eeef5f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webm/68806e4e88e5da43	shotgun	42	100	89	random-4096-byte-overwrite-v1	webm/68806e4e88e5da43	68806e4e88e5da43a4ab2a454f0bc950c83e8356823ea54fa17c49763488a495	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webm_shotgun.tsv	e5d9754038132c246a0e0df942d804ae18de8de5dec9e467680c199d864ecaee	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webp/82747f0d9a39830f	sniper	42	100	83	single-bit-v1	webp/82747f0d9a39830f	82747f0d9a39830fb3b6a21b0b08a04a80e7c539446ee5ccfc4b50b304a8b7ee	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webp_sniper.tsv	d44b0afadb65f830320624908384a0ee8b0355d39dd3ffa84c79483f2c750cf2	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webp/82747f0d9a39830f	bolter	42	100	82	contiguous-byte-span-v1	webp/82747f0d9a39830f	82747f0d9a39830fb3b6a21b0b08a04a80e7c539446ee5ccfc4b50b304a8b7ee	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webp_bolter.tsv	b507137b147d23053494e724e8a59ab59e9a94b1440a9eb2ce756768e8e44c3d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	webp/82747f0d9a39830f	shotgun	42	100	84	random-4096-byte-overwrite-v1	webp/82747f0d9a39830f	82747f0d9a39830fb3b6a21b0b08a04a80e7c539446ee5ccfc4b50b304a8b7ee	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/webp_shotgun.tsv	6c3e21a882bd708de665004965326e1a255dc8701fd7ad20dcdd9ab1a8932b94	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff/d13aa2cd83ecaa1a	sniper	42	100	100	single-bit-v1	woff/d13aa2cd83ecaa1a	d13aa2cd83ecaa1a48a68fdde03a79cd08b9f08c9b05d4cc2e292ae7d04f45c3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff_sniper.tsv	2222a5c0959e722a254e3c4b321744dd71450e2defdc6805b51b5665643a4ab9	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff/d13aa2cd83ecaa1a	bolter	42	100	100	contiguous-byte-span-v1	woff/d13aa2cd83ecaa1a	d13aa2cd83ecaa1a48a68fdde03a79cd08b9f08c9b05d4cc2e292ae7d04f45c3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff_bolter.tsv	0d993b48894ad66178bf841011e8eb8f22078859d4c6aab0fa9031213fae0053	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff/d13aa2cd83ecaa1a	shotgun	42	100	100	random-4096-byte-overwrite-v1	woff/d13aa2cd83ecaa1a	d13aa2cd83ecaa1a48a68fdde03a79cd08b9f08c9b05d4cc2e292ae7d04f45c3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff_shotgun.tsv	a459579f91c31f762ff6d1969e599f6f56b211f8acb6d49e3e69e6f5f5c3748a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff2/4c02ffb224525a98	sniper	42	100	49	single-bit-v1	woff2/4c02ffb224525a98	4c02ffb224525a9850bbb720511049ffea501004bd952db20472edd81a0a1da3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff2_sniper.tsv	2645ec4c1414c6fefd6cb3a78e3fdb1e9a6848e399e607da3e4924e2e63a069d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff2/4c02ffb224525a98	bolter	42	100	63	contiguous-byte-span-v1	woff2/4c02ffb224525a98	4c02ffb224525a9850bbb720511049ffea501004bd952db20472edd81a0a1da3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff2_bolter.tsv	b1642b08a47f5f12523e733cfaf80f244d27558ba632ef5c79dfa42570e24528	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	woff2/4c02ffb224525a98	shotgun	42	100	100	random-4096-byte-overwrite-v1	woff2/4c02ffb224525a98	4c02ffb224525a9850bbb720511049ffea501004bd952db20472edd81a0a1da3	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/woff2_shotgun.tsv	436c7f1f673e457cd1c201280220bfaaacb6ff43c0923df27a5ca0cde87ce7a9	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	xls/c2040c1fac1088f1	sniper	42	100	22	single-bit-v1	xls/c2040c1fac1088f1	c2040c1fac1088f1e112abef197ae1f9bcb03547861783b89c1d4281a42049d1	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/xls_sniper.tsv	ffda3a2bcc82de481a157070fd740575327977d88f23d22dacc388d457b281ac	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	xls/c2040c1fac1088f1	bolter	42	100	24	contiguous-byte-span-v1	xls/c2040c1fac1088f1	c2040c1fac1088f1e112abef197ae1f9bcb03547861783b89c1d4281a42049d1	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/xls_bolter.tsv	f7e058e08f04531deb84fde1852e3987b06036572183952ce3794272796383f2	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	xls/c2040c1fac1088f1	shotgun	42	100	96	random-4096-byte-overwrite-v1	xls/c2040c1fac1088f1	c2040c1fac1088f1e112abef197ae1f9bcb03547861783b89c1d4281a42049d1	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/xls_shotgun.tsv	a41e33be207fd412b9b5b1d74f54eb8ed0357d49bbcc66524f0e6699f430346e	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	xlsx/6a8b40b4fd15e3b7	sniper	42	100	83	single-bit-v1	xlsx/6a8b40b4fd15e3b7	6a8b40b4fd15e3b7baf9821d805805a2bda2ef82f76b6a9809886831ada69fd0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/xlsx_sniper.tsv	70049b608fbbcab854cb13af779e5040373e7456af717bd9ee929db55ae43545	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
